Source_Mol,Target_Mol
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CC(=O)NC1CCc2ccc(Oc3cnc4[nH]cc(C(=O)NC(C(=O)N5CC(C#N)C5)C5CC5)c4n3)cc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,Cn1ccc(-c2cn(-c3ccccc3Cl)c(=O)c3c(N)n[nH]c23)n1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,N#CCC1CCC(n2c(CC(=O)NCC(F)(F)F)nc3cnc4[nH]ccc4c32)CC1
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C(C)(C)C)c3n2)c2ccc(Cl)cc21
CC1CCCCC1n1c(-c2ccc(C=C(C#N)C(=O)N(C)C)o2)nc2cnc3[nH]ccc3c21,CCOC(C)n1cc(-c2nc(Nc3ccc4c(c3)CCN4S(=O)(=O)c3ccc(C(F)(F)F)cc3)ncc2C)cn1
C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2C)c1,COc1ccc(Nc2ncc(C)c(N3CCC4(CCNC4=O)CC3)n2)cc1N
C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2C)c1,COc1cc(Nc2ncc(C)c(N3CCC4(CCNC4=O)CC3)n2)cc(OC)c1OC
C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2C)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2C)c1,Cc1cnc(Nc2ccc(N3C4CCC3COC4)cc2)nc1N1CCC2(CCNC2=O)CC1
C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2C)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2C)c1,COc1ccc(Nc2ncc(C)c(N3CCC4(CCNC4=O)CC3)n2)cc1F
C=CC(=O)Nc1cccc(CSc2nc(Nc3cnn(C)c3)ncc2Cl)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1
CC(C)(O)c1ccc(-c2cc(C(N)=O)c(Nc3cccc(CN4CCOCC4)n3)s2)cc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
CC(C)(O)c1ccc(-c2cc(C(N)=O)c(Nc3cccc(CN4CCOCC4)n3)s2)cc1,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
CC(C)(O)c1ccc(-c2cc(C(N)=O)c(Nc3cccc(CN4CCOCC4)n3)s2)cc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nccs3)nc21
CC(C)(O)c1ccc(-c2cc(C(N)=O)c(Nc3cccc(CN4CCOCC4)n3)s2)cc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
CC(C)(O)c1ccc(-c2cc(C(N)=O)c(Nc3cccc(CN4CCOCC4)n3)s2)cc1,CCc1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)sc1C
CC(C)(O)c1ccc(-c2cc(C(N)=O)c(Nc3cccc(CN4CCOCC4)n3)s2)cc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
CC(C)(O)c1ccc(-c2cc(C(N)=O)c(Nc3cccc(CN4CCOCC4)n3)s2)cc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
CC(C)(O)c1ccc(-c2cc(C(N)=O)c(Nc3cccc(CN4CCOCC4)n3)s2)cc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
CC(C)(O)c1ccc(-c2cc(C(N)=O)c(Nc3cccc(CN4CCOCC4)n3)s2)cc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CN(C)C(=O)C=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,N#CCC(=O)N1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,COc1cc2c(=O)n(C3CCCN(C(=O)CC#N)C3)c3c4cc[nH]c4ncc3c2cc1OC
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,N#CCCNC1CCC(n2nnc3cnc4[nH]ccc4c32)CC1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC)nc21
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCOCC1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,COc1cc2c(=O)n(C3CCCCCC3)c3c4cc[nH]c4ncc3c2cc1OC
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,N#CCC1CCC(n2c(CNC(=O)CC3CC3)nc3cnc4[nH]ccc4c32)CC1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CCOC(=O)C(CC)n1c(=O)c2cc(OC)c(OC)cc2c2cnc3[nH]ccc3c21
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,COc1cc2c(=O)n(C3CCCCC3)c3c4cc[nH]c4ncc3c2cc1OC
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,Cc1nc2cnc3ccc(-c4cc(F)c(O)c(Cl)c4)cc3c2n1C1CCN(C)CC1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NCCCOC)nc21
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,COc1cc2c(=O)n(C3CCCCCCC3)c3c4cc[nH]c4ncc3c2cc1OC
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CCC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,COc1cc2c(=O)n(C3CCCNC3)c3c4cc[nH]c4ncc3c2cc1OC
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CN1CCN(C(=O)C(C#N)=Cc2ccc(-c3nc4cnc5[nH]ccc5c4n3C3CCCCC3)o2)CC1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,N#CC=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1CC1CCCCC1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,COc1cc2c(=O)n(C3CCN(C)CC3)c3c4cc[nH]c4ncc3c2cc1OC
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,COc1cc2c(=O)n(CC3CCCCC3)c3c4cc[nH]c4ncc3c2cc1OC
Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1,N#CCC1CCC(n2c(CC(=O)NCC(F)(F)F)nc3cnc4[nH]ccc4c32)CC1
O=C(NC1CC1)c1cnc(Nc2ccc3ncsc3c2)cc1NC(CO)Cc1ccccc1,Cc1cncc(Nc2cc(NC3CCN(c4ccc(C#N)cn4)CC3)c(C(N)=O)cn2)n1
O=C(NC1CC1)c1cnc(Nc2ccc3ncsc3c2)cc1NC(CO)Cc1ccccc1,Cc1nccc(Nc2cc(NC3CCN(c4ccc(C#N)cn4)CC3F)c(C(N)=O)cn2)n1
O=C(NC1CC1)c1cnc(Nc2ccc3ncsc3c2)cc1NC(CO)Cc1ccccc1,NC(=O)c1cnc(Nc2ccccc2)cc1NCc1ccccc1
O=C(NC1CC1)c1cnc(Nc2ccc3ncsc3c2)cc1NC(CO)Cc1ccccc1,CCc1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)sc1C
O=C(NC1CC1)c1cnc(Nc2ccc3ncsc3c2)cc1NC(CO)Cc1ccccc1,Cc1nccc(Nc2cc(NC3CCN(c4ccc(C#N)cc4)CC3)c(C(N)=O)cn2)n1
O=C(NC1CC1)c1cnc(Nc2ccc3ncsc3c2)cc1NC(CO)Cc1ccccc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
O=C(NC1CC1)c1cnc(Nc2ccc3ncsc3c2)cc1NC(CO)Cc1ccccc1,O=C(NC1CC1)c1cnc2[nH]ccc2c1NC1CCN(Cc2ccccc2)CC1
O=C(NC1CC1)c1cnc(Nc2ccc3ncsc3c2)cc1NC(CO)Cc1ccccc1,Cc1nccc(Nc2cc(NC3CCN(c4ccc(C#N)cn4)CC3)c(C(N)=O)cn2)n1
O=C(NC1CC1)c1cnc(Nc2ccc3ncsc3c2)cc1NC(CO)Cc1ccccc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
O=C(NC1CC1)c1cnc(Nc2ccc3ncsc3c2)cc1NC(CO)Cc1ccccc1,Cc1cnc(Nc2cc(NC3CCN(c4ccc(C#N)cn4)CC3)c(C(N)=O)cn2)cn1
C=CC(=O)Nc1cccc(CNc2ccnc(Nc3ccc(N4CCN(C)CC4)cc3OC)n2)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2ccnc(Nc3ccc(N4CCN(C)CC4)cc3OC)n2)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C4CCOCC4)c3)ncc2Cl)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C4CCOCC4)c3)ncc2Cl)c1,O=C(CCCCCCn1cc(Nc2ncc(Cl)c(Nc3ccc(Cl)cc3)n2)cn1)NO
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C4CCOCC4)c3)ncc2Cl)c1,Cc1cnc(Nc2cnn(C(C)C)c2)nc1N1CCC2(CCNC2=O)CC1
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C4CCOCC4)c3)ncc2Cl)c1,O=C(CCCCCCn1cc(Nc2ncc(Cl)c(N3CCCCC3)n2)cn1)NO
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C4CCOCC4)c3)ncc2Cl)c1,O=C(CCCCCCn1cc(Nc2ncc(Cl)c(NC3CC3)n2)cn1)NO
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C4CCOCC4)c3)ncc2Cl)c1,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C4CCOCC4)c3)ncc2Cl)c1,O=C(CCCCCCn1cc(Nc2ncc(Cl)c(Nc3cccc(Cl)c3)n2)cn1)NO
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C4CCOCC4)c3)ncc2Cl)c1,O=C(CCCCCn1cc(Nc2ncc(Cl)c(Nc3ccc(Cl)cc3)n2)cn1)NO
C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C4CCOCC4)c3)ncc2Cl)c1,C=CC(=O)Nc1ccc(CNc2cc(Nc3cnn(CCO)c3)ncn2)cc1
C=CC(=O)N1CCCC(Nc2ncnc3[nH]ccc23)C1,CC1CCN(C(=O)N2CCCC2)CC1N(C)c1ncnc2[nH]ccc12
C=CC(=O)N1CCCC(Nc2ncnc3[nH]ccc23)C1,CN(c1ncnc2[nH]ccc12)C1CN(S(=O)(=O)c2cccc(C#N)c2)CC12CC2
C=CC(=O)N1CCCC(Nc2ncnc3[nH]ccc23)C1,CN(c1ncnc2[nH]ccc12)N1CCCN(C(=O)CC(F)(F)F)CC1
C=CC(=O)N1CCCC(Nc2ncnc3[nH]ccc23)C1,CC1CN(C(=O)CC#N)C12CCN(c1ncnc3[nH]ccc13)C2
C=CC(=O)N1CCCC(Nc2ncnc3[nH]ccc23)C1,CN(c1ncnc2[nH]ccc12)C1CCN(C(=O)CC#N)C1
CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)CC1,COc1ccc(Nc2ncc(C)c(N3CCC4(CCNC4=O)CC3)n2)cc1N
CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)CC1,COc1cc(Nc2ncc(C)c(N3CCC4(CCNC4=O)CC3)n2)cc(OC)c1OC
CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)CC1,Cc1cnc(Nc2ccc(N3C4CCC3COC4)cc2)nc1N1CCC2(CCNC2=O)CC1
CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)CC1,COc1ccc(Nc2ncc(C)c(N3CCC4(CCNC4=O)CC3)n2)cc1F
CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)CC1,Cc1cnc(Nc2ccc(F)c(N)c2)nc1N1CCC2(CCNC2=O)CC1
CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)CC1,Cc1cnc(Nc2ccc(F)cc2)nc1N1CCC2(CCNC2=O)CC1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccc(Cl)cc34)nc12)C(=O)N1CC(C#N)C1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(NC(=O)c1c[nH]c2ncc(-c3cn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nccs3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CCc1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)sc1C
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,Cn1cc(C2=C(Nc3cccc(OCCNc4ccnc(F)c4)c3)C(=O)NC2=O)c2ccccc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(C)Oc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(C)C(C)n1cc(-c2cc(N3CCOCC3)n(C)n2)c2[nH]nc(N)c2c1=O
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NCCCOC)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,COc1ccc2c(-c3cnc4[nH]cc(C(=O)NC(C)C(=O)N5CC(C#N)C5)c4n3)nn(C)c2c1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OCCNc2ccnc(F)c2)c1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(C)(O)C(=O)N1CCN(c2ccc(C(F)(F)F)c(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c2)CC1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccc(OCCNc2ccnc(F)c2)cc1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(C(C)(C)C)ccc34)nc12)C(=O)N1CC(C#N)C1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccccc34)nc12)C(=O)N1CC(C#N)C1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CN1CCN(C(=O)C(C#N)=Cc2ccc(-c3nc4cnc5[nH]ccc5c4n3C3CCCCC3)o2)CC1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1cccc(OC2CCN(c3ccnc(F)c3)CC2)c1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(C)C(C)n1cc(-c2cc(N3CCS(=O)(=O)CC3)n(C)n2)c2[nH]nc(N)c2c1=O
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(C)C(C)n1cc(-c2cc(C3CCOCC3)n(C)n2)c2[nH]nc(N)c2c1=O
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CC(=O)NC1CCc2ccc(Oc3cnc4[nH]cc(C(=O)NC(C(=O)N5CC(C#N)C5)C5CC5)c4n3)cc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,Cn1nc(-c2cnc3[nH]cc(C(=O)NC(C(=O)N4CC(C#N)C4)C(C)(C)C)c3n2)c2ccc(Cl)cc21
O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccccc1OCCn1ccnc1,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1Nc1ccc(OCCCNc2ccnc(F)c2)cc1
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CN(C)C(=O)C=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,N#CCC(=O)N1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,COc1cc2c(=O)n(C3CCCN(C(=O)CC#N)C3)c3c4cc[nH]c4ncc3c2cc1OC
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC)nc21
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4ccc(Cl)cc34)nc12)C(=O)N1CC(C#N)C1
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCOCC1
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CC(NC(=O)c1c[nH]c2ncc(-c3cn(C)c4cc(Cl)ccc34)nc12)C(=O)N1CC(C#N)C1
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,N#CCC1CCC(n2c(CNC(=O)CC3CC3)nc3cnc4[nH]ccc4c32)CC1
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CCC(C(=O)N1CC(C#N)C1)n1c(=O)c2cc(OC)c(OC)cc2c2cnc3[nH]ccc3c21
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nccs3)nc21
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CCOC(=O)C(CC)n1c(=O)c2cc(OC)c(OC)cc2c2cnc3[nH]ccc3c21
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CCc1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)sc1C
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
O=C(c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1)C(F)(F)F,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)cc(F)c34)nc12)C(=O)N1CC(C#N)C1
