Source_Mol,Target_Mol
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)n(C)c2cnc3[nH]ccc3c21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)n(C)n3)nc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,N#CCCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,N#CCC1CCC(n2c(CC(=O)NCC(F)(F)F)nc3cnc4[nH]ccc4c32)CC1
COC1CCC(n2c(C(C)O)nc3cnc4[nH]ccc4c32)CC1,CC(O)Cn1c(C2CCC(O)CC2)nc2cc(C(N)=O)ccc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC(=O)NCCOC)nc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,N#CCC1CCC(n2c(CC(=O)NCc3ccc(F)cc3)nc3cnc4[nH]ccc4c32)CC1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C(=O)NC)c(C)s3)nc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)cs3)nc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC)nc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1nc(Nc2nc3c(cc(C(=O)N(C4CC4)C4CC4)n3CC)c3c2ncn3C)cc1C
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)nn3C)nc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCC(CO)CC1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(S(C)(=O)=O)s3)nc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCN(C)CC1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,N#CC(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)[nH]n3)nc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCCN(C)C1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCOCC1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,N#CC=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CC(C)(O)CNC(=O)Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCC1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,COc1cc2c(=O)n(C3CCNCC3)c3c4cc[nH]c4ncc3c2cc1OC
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)n(C)c2cnc3[nH]ccc3c21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)n(C)n3)nc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,N#CCCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)c(C(=O)NC)s3)nc21
Cc1nc2cnc3ccc(-c4cc(F)c(O)c(F)c4)cc3c2n1C1CCN(C)CC1,N#CCC1CCC(n2c(CC(=O)NCC(F)(F)F)nc3cnc4[nH]ccc4c32)CC1
CC(C)CS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1,CC1CCN(C(=O)N2CCCC2)CC1N(C)c1ncnc2[nH]ccc12
CC(C)CS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1,CN(c1ncnc2[nH]ccc12)C1CN(S(=O)(=O)c2cccc(C#N)c2)CC12CC2
CC(C)CS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1,CC1CN(C(=O)CC#N)C12CCN(c1ncnc3[nH]ccc13)C2
CC(C)CS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1,CC1CCCN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)C1
CC(C)CS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1,CN(c1ncnc2[nH]ccc12)C1CCN(C(=O)CC#N)C1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,C=CS(=O)(=O)Nc1cccc(CNc2c(C(N)=O)cnn3cccc23)c1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,NC(=O)c1cnn2cccc2c1NC1CCCC1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cncnc4)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(O)CC(Nc2c(C(N)=O)cnn3cccc23)C(C)(C)C1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC(C)CNc1c(C(N)=O)cnn2cc(-c3ccccc3)cc12
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccncc4)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cccnc4)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,COc1cccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)c1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccccc4)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,Cc1ccccc1-c1cc2c(NC3CCC(C)(N)C3(C)C)c(C(N)=O)cnn2c1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccc(F)cc4)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cccc(Cl)c4)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,COc1ccc(-c2cc3c(NC(CO)C(C)O)c(C(N)=O)cnn3c2)cn1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,Cc1cc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)ccn1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(CO)CCCC1Nc1c(C(N)=O)cnn2cccc12
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(C)C(O)CCC1Nc1c(C(N)=O)cnn2cccc12
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,NC(=O)c1cnn2cc(-c3ccccc3)cc2c1NC1CCCC1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,COc1ccc(-c2cc3c(NC(CO)CO)c(C(N)=O)cnn3c2)cn1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,Cc1cccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)c1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC(C)Oc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(C)C(N)CCC1Nc1c(C(N)=O)cnn2cccc12
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(C#N)CCCC1Nc1c(C(N)=O)cnn2cccc12
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccccc4C#N)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,NC(=O)c1cnn2cc(-c3ccccc3)cc2c1NCc1ccccc1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccccc4Cl)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,NC(=O)c1cnn2cccc2c1NCc1cccc(NC(=O)Cn2sc3ccccc3c2=O)c1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cccc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,COc1ccc(-c2cc3c(NC(CO)CC(C)C)c(C(N)=O)cnn3c2)cn1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,COc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cc1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cc[nH]n4)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(O)CCCC1Nc1c(C(N)=O)cnn2cccc12
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(O)CCC(Nc2c(C(N)=O)cnn3cccc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,COc1ccc(-c2cc3c(NC(CO)CC4CC4)c(C(N)=O)cnn3c2)cn1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,Cc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cc1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cncc(F)c4)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cccc(C#N)c4)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccncc4F)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,COc1ccc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccc(C#N)cc4)cc23)C1(C)C
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,COc1cc(-c2cc3c(NC4CCC(C)(N)C4(C)C)c(C(N)=O)cnn3c2)ccn1
CC(Nc1c(C(N)=O)cnn2cccc12)C(C)(C)C,CC(C)(C)CNc1c(C(N)=O)cnn2cc(-c3ccccc3)cc12
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,O=C(Nc1nc2cccc(C3CCC(NC(=O)C4(F)CC4)CC3)n2n1)C1CC1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,O=C(Nc1nc2cccc(-c3ccc(C(=O)N4CCC(F)(F)CC4)cc3)n2n1)C1CC1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,O=C(Nc1nc2cccc(-c3ccc(C(=O)N4CC(F)(F)C4)cc3)n2n1)C1CC1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,N#CCC(=O)N1CC=C(c2cccc3nc(NC(=O)C4CC4)nn23)CC1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,C=CC(=O)N1CC=C(c2cccc3nc(NC(=O)C4CC4)nn23)CC1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,O=C(Nc1nc2cccc(C3CCC4(CCN(C(=O)C5CC5(F)F)CC4)C3)n2n1)C1CC1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,CC(C)(C#N)C(=O)N1CC2(CCC(c3cccc4nc(NC(=O)C5CC5)nn34)CC2)C1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,O=C(Nc1nc2cccc(C3=CCN(C(=O)NCC(F)(F)F)CC3)n2n1)C1CC1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,O=C(Nc1nc2cccc(C3CCC4(CC3)CCN(C(=O)C3CC3(F)F)CC4)n2n1)C1CC1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,O=C(NCC(F)(F)F)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,N#CC1CN(C(=O)c2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)C1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,O=C(Nc1nc2cccc(C3=CCN(C(=O)C4(C(F)(F)F)CC4)CC3)n2n1)C1CC1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,N#CCC(=O)N1CC2(CCC(c3cccc4nc(NC(=O)C5CC5)nn34)CC2)C1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,O=C(Nc1nc2cccc(C3=CCN(C(=O)C4CC4(F)F)CC3)n2n1)C1CC1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,N#CCC(=O)N1CCC2(CCC(c3cccc4nc(NC(=O)C5CC5)nn34)CC2)CC1
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,C=C(C#N)C(O)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1
Nc1cccc(Cl)c1C(=O)Nc1ccncc1,O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,N#CCC1CCC(n2c(CC(=O)NCc3ccc(F)cc3)nc3cnc4[nH]ccc4c32)CC1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,CC1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,CS(=O)(=O)N1CCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)CC1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCC(CO)CC1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCN(C)CC1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCCC1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,N#CC(C#N)=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,CCC1CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,CN(C)C(=O)CCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCCN(C)C1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,Cc1nc2cnc3ccc(-c4cc(Cl)c(O)c(Cl)c4)cc3c2n1C1CCOCC1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)[nH]c2cnc3[nH]ccc3c21
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,N#CC=Cc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,CC(C)(O)CNC(=O)Cc1nc2cnc3[nH]ccc3c2n1C1CCC(CC#N)CC1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCC1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,COc1cc2c(=O)n(C3CCNCC3)c3c4cc[nH]c4ncc3c2cc1OC
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,CC1CCCC(n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,CC1CCN(C(=O)CC#N)CC1n1c(=O)n(C)c2cnc3[nH]ccc3c21
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,N#CCCc1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1
Cc1nc2cnc3ccc(-c4ccc(O)cc4)cc3c2n1C1CCN(C)CC1,N#CCC1CCC(n2c(CC(=O)NCC(F)(F)F)nc3cnc4[nH]ccc4c32)CC1
Cc1[nH]c(-c2c(NC3CCC(N)CC3)cc[nH]c2=O)nc1-c1cnn(C)c1,NC1CCC(Nc2cc[nH]c(=O)c2-c2nc3ccccc3[nH]2)CC1
Cc1[nH]c(-c2c(NC3CCC(N)CC3)cc[nH]c2=O)nc1-c1cnn(C)c1,O=c1[nH]ccc(NC2CCOCC2)c1-c1nc2ccccc2[nH]1
Cc1[nH]c(-c2c(NC3CCC(N)CC3)cc[nH]c2=O)nc1-c1cnn(C)c1,COC(=O)C1CCc2[nH]c(-c3c(NC4CCC(N)CC4)cc[nH]c3=O)nc2C1
N#CNC1CCc2ccc(-c3ncnc4[nH]cc(-c5ccccc5)c34)cc21,CN(C#N)C1CCc2ccc(-c3ncnc4[nH]ccc34)cc21
N#CNC1CCc2ccc(-c3ncnc4[nH]cc(-c5ccccc5)c34)cc21,N#CNC1CC(NS(=O)(=O)c2cccc(C#N)c2)c2ccc(-c3ncnc4[nH]ccc34)cc21
N#CNC1CCc2ccc(-c3ncnc4[nH]cc(-c5ccccc5)c34)cc21,N#CNC1CC(NS(=O)(=O)c2cccc(F)c2)c2ccc(-c3ncnc4[nH]ccc34)cc21
O=c1[nH]ccc(NC2CCC(NCC(F)(F)F)CC2)c1-c1nc2ccccc2[nH]1,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1
O=c1[nH]ccc(NC2CCC(NCC(F)(F)F)CC2)c1-c1nc2ccccc2[nH]1,NC1CCC(Nc2cc[nH]c(=O)c2-c2nc3ccccc3[nH]2)CC1
O=c1[nH]ccc(NC2CCC(NCC(F)(F)F)CC2)c1-c1nc2ccccc2[nH]1,O=c1[nH]ccc(NC2CCOCC2)c1-c1nc2ccccc2[nH]1
O=c1[nH]ccc(NC2CCC(NCC(F)(F)F)CC2)c1-c1nc2ccccc2[nH]1,COC(=O)C1CCc2[nH]c(-c3c(NC4CCC(N)CC4)cc[nH]c3=O)nc2C1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(NC(=O)NCCOC)nc21
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,Cc1ccc(C(=O)C=CC(=O)N2CCc3ccc(Nc4ncc(C)c(-c5cnn(C(C)C)c5)n4)cc3C2)cc1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C(=O)NC)c(C)s3)nc21
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3nc(C)cs3)nc21
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3ncc(C)s3)nc21
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC(NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(F)ccc34)nc12)C(=O)N1CC(C#N)C1
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cncnc4)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4ccncc4)cc23)C1(C)C
COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)C(C)N4CCN(C)CC4)cccc23)n1,CC1(N)CCC(Nc2c(C(N)=O)cnn3cc(-c4cccnc4)cc23)C1(C)C
